	index	text_bool	Criteria i	Criteria ii	Criteria iii	Criteria iv	Criteria v	Criteria vi	Criteria vii	Criteria viii	Criteria ix	Criteria x	Others	max_1_val	max_1_col	max_2_val	max_2_col	max_3_val	max_3_col	max_1	max_3	conf_3	conf_1	same_3	same_1	labelled
2368	51536450225	True	0.1464163105910778	0.08146138824458121	0.22868645209514615	0.17571358939033505	0.01453015745762105	0.31962529444236754	0.0064023176481281495	0.00448610004121655	0.0036279835171422496	0.00790564019559505	0.0111448007405434	0.31962529444236754	Criteria vi	0.22868645209514615	Criteria iii	0.17571358939033505	Criteria iv	0.31962529444236754	0.7240253359278488	0.7514584509278488	0.32650040709514616	0.5	False	True
2369	51632468600	True	0.4522534275421143	0.08610345834195135	0.19366108162014004	0.08482797268042369	0.0066192664164719	0.158957663789711	0.0030858391109685997	0.00341692416370005	0.0019931052970767	0.0027376917830421498	0.0063435376551888994	0.4522534275421143	Criteria i	0.19366108162014004	Criteria iii	0.158957663789711	Criteria vi	0.4522534275421143	0.8048721729519653	0.8640602400902748	0.5841750616201401	0.2	False	False
2370	51650879654	True	0.25600934845003126	0.214728624335556	0.15516712477230069	0.17766603829845426	0.01014912172742295	0.15850206815229415	0.00627474788563695	0.00502454583602835	0.00355618156873275	0.00396650891273655	0.00895562868890075	0.25600934845003126	Criteria i	0.214728624335556	Criteria ii	0.17766603829845426	Criteria iv	0.25600934845003126	0.6484040110840416	0.7720319122601509	0.3278447247723007	0.2	False	False
2371	51654354234	True	0.0689415057878618	0.10408875353098865	0.20968108716838835	0.13477562275339125	0.009013234996348849	0.4589569506837845	0.0014481141234177499	0.00163091470091865	0.00145358167582735	0.00219339231564755	0.0078168847390876	0.4589569506837845	Criteria vi	0.20968108716838835	Criteria iii	0.13477562275339125	Criteria iv	0.4589569506837845	0.8034136606055641	0.8034136356055641	0.4589569506837845	1.0	True	True
2372	51652786491	False																								False
2373	51652984853	False																								False
2374	51649709386	True	0.4375975484778786	0.14798834929004664	0.11125224816730114	0.10840821290489196	0.00771178882159515	0.15234338677639003	0.0098335470554461	0.00788717275406635	0.0039240372511320995	0.0050090400054793	0.008044668927311701	0.4375975484778786	Criteria i	0.15234338677639003	Criteria vi	0.14798834929004664	Criteria ii	0.4375975484778786	0.7379292845443153	0.7648878974215698	0.4705921242763901	0.2	False	False
2375	51488426113	True	0.20665202153333184	0.37773148808967594	0.1264809538706436	0.10415789906207085	0.007209294254785501	0.15957099713752743	0.00243329295102125	0.0023330709751272997	0.0020754941349858	0.0026949430214396	0.0086605447602344	0.37773148808967594	Criteria ii	0.20665202153333184	Criteria i	0.15957099713752743	Criteria vi	0.37773148808967594	0.7439545067605352	0.871029957597847	0.37773148808967594	0.2	True	False
2376	51483780516	True	0.10304859389636989	0.30010226926387784	0.0894141808296394	0.17177808467863082	0.0127952004362087	0.2947133050511932	0.0040870935721861	0.0038506229030221	0.0043127150050012	0.0033139581781016503	0.012583976862821051	0.30010226926387784	Criteria ii	0.2947133050511932	Criteria vi	0.17177808467863082	Criteria iv	0.30010226926387784	0.7665936589937019	0.7665936289937019	0.32978373926387783	1.0	False	True
2377	51478653459	True	0.4388223562487602	0.14540811699111933	0.11731854883045195	0.1126038598930168	0.00719044147555725	0.15364101550618744	0.005010837119946749	0.0052904173704464	0.00286460786506245	0.0044149647670857495	0.0074348530075256	0.4388223562487602	Criteria i	0.15364101550618744	Criteria vi	0.14540811699111933	Criteria ii	0.4388223562487602	0.737871488746067	0.8008305082296563	0.5055661995061874	0.2	False	False
2378	51478422609	True	0.077545765852663	0.08697157433743	0.16290912221660608	0.19379490739811894	0.0207012447142584	0.2235564271780014	0.06898625879993435	0.06476879913947675	0.02891455194952275	0.06256681686977004	0.0092845814664657	0.2235564271780014	Criteria vi	0.19379490739811894	Criteria iv	0.16290912221660608	Criteria iii	0.2235564271780014	0.5802604567927264	0.5964748431945419	0.2546631972166061	0.2	False	False
2379	51437536141	True	0.1081204063704109	0.2548465597544193	0.27367765837143704	0.1853969252370071	0.0162391626904163	0.11670417139077185	0.0105368616979569	0.006768128273101	0.008603919701199999	0.00980919694794615	0.00929704115771669	0.27367765837143704	Criteria iii	0.2548465597544193	Criteria ii	0.1853969252370071	Criteria iv	0.27367765837143704	0.7139211433628634	0.7506926103628635	0.439857570371437	0.5	False	True
2380	51437777913	True	0.1081204063704109	0.2548465597544193	0.27367765837143704	0.1853969252370071	0.0162391626904163	0.11670417139077185	0.0105368616979569	0.006768128273101	0.008603919701199999	0.00980919694794615	0.00929704115771669	0.27367765837143704	Criteria iii	0.2548465597544193	Criteria ii	0.1853969252370071	Criteria iv	0.27367765837143704	0.7139211433628634	0.7506926103628635	0.439857570371437	0.5	False	True
2381	51438286049	True	0.1081204063704109	0.2548465597544193	0.27367765837143704	0.1853969252370071	0.0162391626904163	0.11670417139077185	0.0105368616979569	0.006768128273101	0.008603919701199999	0.00980919694794615	0.00929704115771669	0.27367765837143704	Criteria iii	0.2548465597544193	Criteria ii	0.1853969252370071	Criteria iv	0.27367765837143704	0.7139211433628634	0.7506926103628635	0.439857570371437	0.5	False	True
2382	51420123378	False																								False
2383	51419864626	False																								False
2384	51627437774	True	0.5636460470012664	0.14690694643926622	0.02992215777034375	0.1883780965037918	0.0049320466274107005	0.050099522610450704	0.00283311261851035	0.00229042751455695	0.0018801595842102	0.00307909530020535	0.0060324243745272	0.5636460470012664	Criteria i	0.1883780965037918	Criteria iv	0.14690694643926622	Criteria ii	0.5636460470012664	0.8989310899443244	0.8989311049443245	0.5636460470012664	1.0	True	True
2385	51614698981	False																								False
2386	6516189665	True	0.3851157853970623	0.08589020431540485	0.20312917599651334	0.08252357696336746	0.0139859472733769	0.0477403666799545	0.0682012378497505	0.038753954452237296	0.0285797915635683	0.03663758085294625	0.009442384152087	0.3851157853970623	Criteria i	0.20312917599651334	Criteria iii	0.08589020431540485	Criteria ii	0.3851157853970623	0.6741351657089805	0.7289413908096314	0.5077093409965133	0.2	False	False
2387	51857714693	True	0.0759941319383049	0.18043276150598525	0.22520345979652406	0.27510032579479216	0.0138217504625802	0.20638557881555553	0.004289904854033751	0.0031170930392333497	0.0027952953049874	0.0032951551388926	0.0095644916522939	0.27510032579479216	Criteria iv	0.22520345979652406	Criteria iii	0.20638557881555553	Criteria vi	0.27510032579479216	0.7066893644068717	0.7266173894068718	0.33438320979652403	0.5	False	False
2388	51854850324	False																								False
2389	51858289935	True	0.0759941319383049	0.18043276150598525	0.22520345979652406	0.27510032579479216	0.0138217504625802	0.20638557881555553	0.004289904854033751	0.0031170930392333497	0.0027952953049874	0.0032951551388926	0.0095644916522939	0.27510032579479216	Criteria iv	0.22520345979652406	Criteria iii	0.20638557881555553	Criteria vi	0.27510032579479216	0.7066893644068717	0.7266173894068718	0.33438320979652403	0.5	False	False
2390	51855183525	False																								False
2391	51854850904	False																								False
2392	51854603238	False																								False
2393	51855177730	True	0.1727562776720047	0.196619288455677	0.23806823270729066	0.1454105303881073	0.00989276682961615	0.19229472944190978	0.01407387919010305	0.0079638585617565	0.0048516425163395	0.007493389638976351	0.010575444355906198	0.23806823270729066	Criteria iii	0.196619288455677	Criteria ii	0.19229472944190978	Criteria vi	0.23806823270729066	0.6269822506048774	0.7022082425373077	0.2871804027072906	0.2	False	False
2394	51835909263	True	0.03761413785641475	0.12409731613236424	0.21681362286945338	0.3456295166952133	0.02314985015734885	0.2308064141666641	0.00381324813329895	0.0025789181037772	0.0021863393588075	0.0032363359546074997	0.010074251904902751	0.3456295166952133	Criteria iv	0.2308064141666641	Criteria vi	0.21681362286945338	Criteria iii	0.3456295166952133	0.7932495537313308	0.8531176572313308	0.47404262766666405	0.5	False	True
2395	51833353975	True	0.2597190893782806	0.149945113594532	0.08451959184403415	0.4488061692237854	0.0148342168321185	0.03049229942573975	0.0010651315024984	0.00101827418838375	0.00094573142821795	0.0016389044069199	0.0070155037048439004	0.4488061692237854	Criteria iv	0.2597190893782806	Criteria i	0.149945113594532	Criteria ii	0.4488061692237854	0.858470372196598	0.8584703896965981	0.4488061692237854	1.0	True	True
2396	51822327656	False																								False
2397	51821164038	True	0.02173218612584065	0.1645415711285591	0.0840227815822334	0.5858058807592392	0.10270561649698255	0.030433184592614147	0.0009653023286112	0.0008115966944453	0.00135050552129595	0.00137841568692885	0.0062528994274483	0.5858058807592392	Criteria iv	0.1645415711285591	Criteria ii	0.10270561649698255	Criteria v	0.5858058807592392	0.8530530683847809	0.8530530633847808	0.5858058807592392	1.0	True	True
2398	51820638186	True	0.1549186727978611	0.299601760703063	0.17795136017570495	0.0484677307858419	0.004379543279866199	0.29684800462644956	0.00233337729650415	0.00259976729119545	0.00193978264027535	0.0023759215767702	0.00858408095007675	0.299601760703063	Criteria ii	0.29684800462644956	Criteria vi	0.17795136017570495	Criteria iii	0.299601760703063	0.7744011255052174	0.8816435040052175	0.5484110331264496	0.5	False	True
2399	51829649398	True	0.5517608115840912	0.10705377155799864	0.08252077545940781	0.09846545572940059	0.021916289325732	0.062442588758752804	0.03136784025214575	0.01653273285569475	0.011383674450635801	0.0102376309349504	0.0063184054661599	0.5517608115840912	Criteria i	0.10705377155799864	Criteria ii	0.09846545572940059	Criteria iv	0.5517608115840912	0.7572800388714904	0.7615752518714904	0.5517608115840912	0.5	True	True
2400	51815396759	True	0.2647470469814777	0.0932687211795139	0.22821625525140382	0.18146078248867037	0.01328057398702335	0.19456606740551755	0.00619766382270805	0.00372536701034935	0.0027029171533937	0.0032559060675830497	0.008578747786445951	0.2647470469814777	Criteria i	0.22821625525140382	Criteria iii	0.19456606740551755	Criteria vi	0.2647470469814777	0.6875293696383991	0.8334327186455918	0.44041017175140384	0.2	False	False
2401	51813044138	True	0.048027498338379854	0.055557093228878945	0.22917521098255156	0.13663107874309538	0.0341622979301605	0.38551465960754394	0.06814522531217114	0.01586753433350435	0.0082229801992378	0.00910859576941465	0.009587812655668701	0.38551465960754394	Criteria vi	0.22917521098255156	Criteria iii	0.13663107874309538	Criteria iv	0.38551465960754394	0.7513209493331909	0.7838198082022667	0.41711723598255157	0.5	False	True
2402	51812495828	True	0.13690299537935255	0.3913378983962059	0.15068449663615416	0.1497965831801033	0.0151612120043578	0.13111163275907514	0.0056151528985017	0.0035787620523003998	0.00377249833858165	0.00372495601682325	0.00831384928876495	0.3913378983962059	Criteria ii	0.15068449663615416	Criteria iii	0.1497965831801033	Criteria iv	0.3913378983962059	0.6918189782124633	0.7683107255753326	0.4406124696361542	0.2	False	False
2403	51757171151	True	0.06794849870566365	0.4084773351952362	0.2784353594127655	0.1273023377788162	0.00981907779653285	0.08915720697504805	0.0022095327356597503	0.0027545824518459003	0.00271144024209925	0.00315674929294225	0.008027874068118494	0.4084773351952362	Criteria ii	0.2784353594127655	Criteria iii	0.1273023377788162	Criteria iv	0.4084773351952362	0.8142150323868179	0.8922210511666298	0.6349630644127655	0.2	False	False
2404	51757192406	False																								False
2405	51757841154	False																								False
2406	51783729807	True	0.4021674729529381	0.0658254755008192	0.16908198386322784	0.09940046432305336	0.0094086901923358	0.1279568597049484	0.043997453657497396	0.031256568156755996	0.01336318404173695	0.02707169495934105	0.010470141438817651	0.4021674729529381	Criteria i	0.16908198386322784	Criteria iii	0.1279568597049484	Criteria vi	0.4021674729529381	0.6992063165211143	0.7319770100211144	0.48235031586322785	0.2	False	False
2407	51773858195	False																								False
2408	51770600998	True	0.04724360541344165	0.1142941849889278	0.22751424079425808	0.39072333462171555	0.02446812594596385	0.15589240577178956	0.00971462055168875	0.0060624497888754495	0.00633439016066475	0.0079006622613109	0.009852002168571948	0.39072333462171555	Criteria iv	0.22751424079425808	Criteria iii	0.15589240577178956	Criteria vi	0.39072333462171555	0.7741299811877632	0.8144598286877632	0.46878446079425806	0.5	False	True
2409	51773219103	False																								False
2410	51772975946	False																								False
2411	51773620214	False																								False
2412	51772973876	False																								False
2413	51773216548	False																								False
2414	51772148287	False																								False
2415	51772147402	False																								False
2416	51750158296	True	0.31107037693080897	0.21635019021606444	0.13813193793896483	0.15200137173295974	0.0068350175621624005	0.14482169187343594	0.0063308311983368	0.0068310582594980004	0.0036726973335106	0.00453474535610185	0.009420120416356599	0.31107037693080897	Criteria i	0.21635019021606444	Criteria ii	0.15200137173295974	Criteria iv	0.31107037693080897	0.6794219388798333	0.8045049235453605	0.3725866618734359	0.2	False	False
2417	51748430737	True	0.5712039941530227	0.08869801107961656	0.0625411808086605	0.1403866047655296	0.0037485491714899	0.09725206079854964	0.0085072708949013	0.00806920874227845	0.0037125815473363997	0.00677599718938815	0.00910455573379055	0.5712039941530227	Criteria i	0.1403866047655296	Criteria iv	0.09725206079854964	Criteria vi	0.5712039941530227	0.8088426597171019	0.8426249522171021	0.5712039941530227	0.5	True	True
2418	51728832638	True	0.04305699826563355	0.12826120061416624	0.2580126732296753	0.18058359232673643	0.0384065564299345	0.30862438926471714	0.008803567628895	0.00409845404512055	0.0097420098357551	0.00620144543446635	0.0142090367678109	0.30862438926471714	Criteria vi	0.2580126732296753	Criteria iii	0.18058359232673643	Criteria iv	0.30862438926471714	0.7472206548211289	0.7472206498211289	0.3511063332296753	1.0	False	False
2419	51727214835	True	0.10628842078199385	0.15794299025085445	0.11598345530455585	0.24709179952262875	0.01412888265506005	0.34046420454658505	0.00320205918856945	0.00149242919905685	0.0016119929124583498	0.0015452305881672999	0.01024852894151525	0.34046420454658505	Criteria vi	0.24709179952262875	Criteria iv	0.15794299025085445	Criteria ii	0.34046420454658505	0.7454989943200683	0.7587687593200684	0.34046420454658505	0.5	True	True
2420	51722878419	True	0.08523060419849396	0.163824337221508	0.38110967015670777	0.14919818749612807	0.01219963886000295	0.17844182563934324	0.0058744405734403	0.00438586932461115	0.0037399546480495	0.00507274942770695	0.0109227375974638	0.38110967015670777	Criteria iii	0.17844182563934324	Criteria vi	0.163824337221508	Criteria ii	0.38110967015670777	0.723375833017559	0.752163453292179	0.38110967015670777	0.5	True	True
2421	51722695952	False																								False
2422	51687757834	False																								False
2423	51676110846	True	0.02197818845890615	0.17625777477176666	0.08803203872995376	0.5539954628921508	0.11560053753051755	0.03152603477086635	0.00127716540862735	0.00087607324942295	0.0018960183301145	0.0015822347464900998	0.0069784240046838	0.5539954628921508	Criteria iv	0.17625777477176666	Criteria ii	0.11560053753051755	Criteria v	0.5539954628921508	0.845853775194435	0.8458537576944352	0.5539954628921508	1.0	True	True
2424	51666064563	False																								False
2425	51665820086	False																								False
2426	51685126533	False																								False
2427	51683723621	True	0.454139057615447	0.11967129240650176	0.16883244364069364	0.08496636641265484	0.02327525385304275	0.10610465312699124	0.013195715631924199	0.00643817732044595	0.00754177685534955	0.01078142972165035	0.005053865211792599	0.454139057615447	Criteria i	0.16883244364069364	Criteria iii	0.11967129240650176	Criteria ii	0.454139057615447	0.7426427936626424	0.8301182209241866	0.5989162158906937	0.2	False	False
2428	51678813608	True	0.0400020254977846	0.13425192236185834	0.2892679864808273	0.2678945615851116	0.0251667985212388	0.222335183509655	0.00308126971976225	0.00215380590593085	0.0028583134351722	0.0030291072474918496	0.009959015693589309	0.2892679864808273	Criteria iii	0.2678945615851116	Criteria iv	0.222335183509655	Criteria vi	0.2892679864808273	0.7794977315755939	0.8147977293523407	0.4547807864808273	0.5	False	True
2429	51679119604	True	0.18973475357477665	0.17642626736572264	0.27224970642341617	0.18463700924093246	0.011009616252088052	0.1484314397146225	0.0020348629997312	0.0017151067521660002	0.0019602512849499	0.0024875110138461503	0.0093135031403542	0.27224970642341617	Criteria iii	0.18973475357477665	Criteria i	0.18463700924093246	Criteria iv	0.27224970642341617	0.6466214692391252	0.7994516935037612	0.38093261642341614	0.2	False	False
2430	51673389692	True	0.0329781626144266	0.28994554585819243	0.173464141578331	0.28638254368561744	0.00968822822298595	0.196556064104805	0.0007108152781968001	0.00081127757622665	0.0011509344398755	0.0009079623365338999	0.007404345533422712	0.28994554585819243	Criteria ii	0.28638254368561744	Criteria iv	0.196556064104805	Criteria vi	0.28994554585819243	0.7728841536486148	0.8597278890413285	0.38797581085819244	0.5	False	True
2431	51672322981	True	0.309687340590477	0.0889970900342655	0.0877705589034061	0.15194845161087034	0.0054411951848869	0.33458989249052046	0.0027720634170702	0.00309930112605045	0.0020591290876829	0.00180483280011845	0.01183018676238215	0.33458989249052046	Criteria vi	0.309687340590477	Criteria i	0.15194845161087034	Criteria iv	0.33458989249052046	0.7962256846918677	0.7962256746918679	0.417126105590477	1.0	False	True
2432	51666067538	False																								False
2433	51666517304	False																								False
2434	51641897590	True	0.02197818845890615	0.17625777477176666	0.08803203872995376	0.5539954628921508	0.11560053753051755	0.03152603477086635	0.00127716540862735	0.00087607324942295	0.0018960183301145	0.0015822347464900998	0.0069784240046838	0.5539954628921508	Criteria iv	0.17625777477176666	Criteria ii	0.11560053753051755	Criteria v	0.5539954628921508	0.845853775194435	0.8458537576944352	0.5539954628921508	1.0	True	True
2435	51641917275	True	0.25260554181911943	0.1430389476499319	0.1471831890507507	0.13084426313944814	0.00751550623199365	0.29194926481459804	0.0044891934296864	0.00463186924093765	0.0023369267228512	0.0037513830556803497	0.01165387846373155	0.29194926481459804	Criteria vi	0.25260554181911943	Criteria i	0.1471831890507507	Criteria iii	0.29194926481459804	0.6917379956844681	0.849206710004797	0.47441558281459806	0.2	False	False
2436	51641046066	True	0.27841266995285746	0.20271696495002745	0.17300409995703125	0.17138188319025038	0.0069550895857927505	0.153319595187973	0.00193685120291115	0.0016827446000451	0.00160456735017365	0.00174274747881745	0.007242771734569363	0.27841266995285746	Criteria i	0.20271696495002745	Criteria ii	0.17300409995703125	Criteria iii	0.27841266995285746	0.6541337348599161	0.8553984270950317	0.4074664684570313	0.2	False	False
2437	10904748334	True	0.0626652573877978	0.16521986271279335	0.2433937214480209	0.23426157973600384	0.0189354187510848	0.2534432790322876	0.00564192189988865	0.00257036432397565	0.0021112065249801496	0.00257554917898545	0.009181857044158135	0.2534432790322876	Criteria vi	0.2433937214480209	Criteria iii	0.23426157973600384	Criteria iv	0.2534432790322876	0.7310985802163124	0.8057601802163123	0.3693819790322876	0.5	False	True
2438	51662454099	True	0.0427563160546813	0.21782725800281524	0.2806653800588226	0.26563634734193803	0.01524784062159295	0.16214426706506724	0.00174719902883705	0.00147671067321235	0.00198746121322	0.0022571329096805	0.008254077262510458	0.2806653800588226	Criteria iii	0.26563634734193803	Criteria iv	0.21782725800281524	Criteria ii	0.2806653800588226	0.7641289854035759	0.8299721701267051	0.4397463650588226	0.5	False	True
2439	51660965262	True	0.05896526784280775	0.11915832089767454	0.27553156917274474	0.2628622644378662	0.014737343132870399	0.2514973498338699	0.00222658698406145	0.0017397893163518	0.00208650187870825	0.0027944250937961502	0.008400571741709037	0.27553156917274474	Criteria iii	0.2628622644378662	Criteria iv	0.2514973498338699	Criteria vi	0.27553156917274474	0.7898911834444808	0.7999459349042892	0.42929026417274474	0.5	False	True
2440	51660983543	True	0.14261030441557404	0.0829197615982227	0.2731011292377472	0.10726510045366285	0.04110578652519225	0.22078139419055937	0.0777136918231463	0.00819841140227105	0.0094580289304496	0.01868067375633215	0.0181657541518303	0.2731011292377472	Criteria iii	0.22078139419055937	Criteria vi	0.14261030441557404	Criteria i	0.2731011292377472	0.6364928278438806	0.7214168238819694	0.3634062692377472	0.2	False	False
2441	51658696368	True	0.0468554578021526	0.12967729776515194	0.12123957982837674	0.5996691884044647	0.0481763837443323	0.043100494762290956	0.00128776185600365	0.0009141331984092501	0.0010643200830726001	0.00212593783524255	0.005889468147439399	0.5996691884044647	Criteria iv	0.12967729776515194	Criteria ii	0.12123957982837674	Criteria iii	0.5996691884044647	0.8505860659979934	0.8637547039979935	0.5996691884044647	0.5	True	True
2442	51659406310	True	0.07727534138160225	0.4320220062068939	0.23756168973631284	0.1414612738932991	0.015913328151782202	0.0728631298762035	0.0026813654834659	0.00291868240623485	0.0036084288496057004	0.0042229904843999995	0.009471744714052788	0.4320220062068939	Criteria ii	0.23756168973631284	Criteria iii	0.1414612738932991	Criteria iv	0.4320220062068939	0.8110449698365059	0.8456026408365058	0.5190955707363129	0.5	False	True
2443	51657599407	True	0.1785010525262594	0.2850136742698288	0.1796115765838394	0.20497936650712964	0.0065711473621702	0.13223665589474864	0.0011466832809132	0.0011919610925131	0.0012462814700376999	0.00127891046306335	0.008222636444417968	0.2850136742698288	Criteria ii	0.20497936650712964	Criteria iv	0.1796115765838394	Criteria iii	0.2850136742698288	0.6696046173607979	0.8625750912484169	0.3212951642698288	0.2	False	False
2444	51658408026	True	0.12959199471534724	0.24901691110237117	0.19607832299919892	0.18754577624269486	0.008134042746565099	0.21256247404289247	0.00155482496582765	0.0018198974903270001	0.0017427584197729	0.00170286662444295	0.010250159435262083	0.24901691110237117	Criteria ii	0.21256247404289247	Criteria vi	0.19607832299919892	Criteria iii	0.24901691110237117	0.6576577081444626	0.7482859701444626	0.29289416999919893	0.2	False	False
2445	51658407956	True	0.07898647482997415	0.1875591364983177	0.24143876513000484	0.2230246874846077	0.01624494598220205	0.22146442468219754	0.00432343950854145	0.005279925901836	0.0045778320902603	0.00401989925444775	0.01308049865719085	0.24143876513000484	Criteria iii	0.2230246874846077	Criteria iv	0.22146442468219754	Criteria vi	0.24143876513000484	0.68592787729681	0.7705840238105202	0.3615604776300049	0.5	False	True
2446	51654291522	True	0.40967564149578095	0.0755378063416576	0.1040140196628189	0.1989749291289711	0.0064117224000942	0.17651462414920804	0.0070671427639767	0.00578750238569045	0.00235926931928305	0.00483377754274135	0.0088235537748148	0.40967564149578095	Criteria i	0.1989749291289711	Criteria iv	0.17651462414920804	Criteria vi	0.40967564149578095	0.7851651947739601	0.798529190307808	0.4164904491492081	0.2	False	False
2447	51654562570	True	0.0625812734024	0.13045695452407835	0.37750552458091735	0.1959545991254234	0.012761433121415599	0.2049615461951828	0.00217013199261045	0.0019047388288912	0.0016493276132373	0.0025037018532455	0.00755079165794145	0.37750552458091735	Criteria iii	0.2049615461951828	Criteria vi	0.1959545991254234	Criteria iv	0.37750552458091735	0.7784216699015236	0.7933376653001785	0.37750552458091735	0.5	True	True
2448	51653905863	True	0.10115393327002525	0.11310900902524945	0.18503845550855635	0.1517477408723068	0.008265297248923751	0.42412402994499204	0.00173600318470925	0.00222387424588995	0.00155089772345685	0.0024222744277781	0.0086284561427988	0.42412402994499204	Criteria vi	0.18503845550855635	Criteria iii	0.1517477408723068	Criteria iv	0.42412402994499204	0.7609102263258553	0.7671825913258552	0.42412402994499204	0.5	True	True
2449	51656224881	True	0.09155133707325695	0.1678645559886932	0.23330489188669587	0.16919844404634474	0.012773876752028351	0.3096330857378578	0.0018601609200842501	0.00157335577533985	0.001950341883582	0.0017450050039969	0.008544945005302469	0.3096330857378578	Criteria vi	0.23330489188669587	Criteria iii	0.16919844404634474	Criteria iv	0.3096330857378578	0.7121364216708984	0.780211679613247	0.40869449288669585	0.5	False	True
2450	51546030164	True	0.5713081538209915	0.06207390157127855	0.0913632693444824	0.1206450055051689	0.0038114763874450997	0.1344635188786697	0.0033594437789637	0.00226257317037435	0.00150311536476015	0.00220756902229945	0.00700196247394835	0.5713081538209915	Criteria i	0.1344635188786697	Criteria vi	0.1206450055051689	Criteria iv	0.5713081538209915	0.8264166782048301	0.8455091827048302	0.5713081538209915	0.5	True	True
2451	51649341427	True	0.315939300153923	0.17709334742388727	0.1462843861339569	0.1379128943269157	0.0060153711782582	0.19463563151439664	0.00460255951677795	0.0036824108009239995	0.00216781987809	0.00288321766841655	0.0087830416566162	0.315939300153923	Criteria i	0.19463563151439664	Criteria vi	0.17709334742388727	Criteria ii	0.315939300153923	0.687668279092207	0.7826312778022766	0.39829599151439665	0.2	False	False
2452	51649950743	True	0.2338955020737648	0.21408546079647064	0.1589850514119148	0.19848762646223067	0.01089010806023385	0.1646317119833946	0.00291476990476245	0.0024260417463407	0.0021861437537117	0.0024883825321595	0.00900916758333265	0.2338955020737648	Criteria i	0.21408546079647064	Criteria ii	0.19848762646223067	Criteria iv	0.2338955020737648	0.6464685893324662	0.7289446041917801	0.30861309079647065	0.2	False	False
2453	51655322414	True	0.109112080195384	0.1988676182467651	0.25748533685295105	0.22409389343886377	0.01163505715716885	0.1815508326556015	0.0020788005636652	0.0018867144454347	0.00186255238594015	0.0023697635383813503	0.009057363491048109	0.25748533685295105	Criteria iii	0.22409389343886377	Criteria iv	0.1988676182467651	Criteria ii	0.25748533685295105	0.68044684853858	0.8165649677553177	0.38205434185295106	0.2	False	False
2454	51651377347	True	0.18869574718014714	0.11418494272859571	0.18969876895736693	0.17323951173243518	0.013196444209216548	0.20906550289155962	0.0364981119068937	0.0202511171881256	0.009761293864349	0.027860930383037552	0.01754766152996635	0.20906550289155962	Criteria vi	0.18969876895736693	Criteria iii	0.18869574718014714	Criteria i	0.20906550289155962	0.5874600190290737	0.6638001645775222	0.2609921989573669	0.2	False	False
2455	51646497161	True	0.19878126768341542	0.1753359524586105	0.2457738585405731	0.20769765294527048	0.0056484517641006505	0.15282984362598415	0.00162051020682655	0.00141536976326055	0.0013345940994586001	0.00154335286650025	0.00801910724030139	0.2457738585405731	Criteria iii	0.20769765294527048	Criteria iv	0.19878126768341542	Criteria i	0.2457738585405731	0.652252779169259	0.8009235546251678	0.3657839735405731	0.2	False	False
2456	51650568715	True	0.3672702780761241	0.1267126222441959	0.18222648842141723	0.13883419708927155	0.007297536692747851	0.16058602168521882	0.00262041982515775	0.0023270275156576	0.0017856707508796502	0.00225830697566915	0.008081462142573392	0.3672702780761241	Criteria i	0.18222648842141723	Criteria iii	0.16058602168521882	Criteria vi	0.3672702780761241	0.7100827881827602	0.8242642261959077	0.4717819749214172	0.2	False	False
2457	51577338778	False																								False
2458	51583518057	True	0.18478097607605454	0.5045971528469085	0.11372889805280685	0.07716566979963299	0.0060935936559166504	0.09582670443119046	0.0021903160897254	0.0018054108709974	0.00196884925757395	0.002705337818719	0.00913708719794749	0.5045971528469085	Criteria ii	0.18478097607605454	Criteria i	0.11372889805280685	Criteria iii	0.5045971528469085	0.8031070269757699	0.864959335330906	0.5045971528469085	0.2	True	False
2459	51584347886	True	0.18478097607605454	0.5045971528469085	0.11372889805280685	0.07716566979963299	0.0060935936559166504	0.09582670443119046	0.0021903160897254	0.0018054108709974	0.00196884925757395	0.002705337818719	0.00913708719794749	0.5045971528469085	Criteria ii	0.18478097607605454	Criteria i	0.11372889805280685	Criteria iii	0.5045971528469085	0.8031070269757699	0.864959335330906	0.5045971528469085	0.2	True	False
2460	51577935403	False																								False
2461	51578187010	True	0.0758950298144207	0.1291219732282257	0.2659524934541702	0.36615560527019503	0.022101337921026698	0.1241233203434753	0.00221213553883135	0.0016212830723727001	0.0018208965281268498	0.0026495390478701	0.008346362222004149	0.36615560527019503	Criteria iv	0.2659524934541702	Criteria iii	0.1291219732282257	Criteria ii	0.36615560527019503	0.761230071952591	0.8142995890678406	0.4389830934541702	0.5	False	True
2462	51577381068	False																								False
2463	51577141101	False																								False
2464	51576319782	True	0.5019057399415969	0.07889864402898786	0.18437179376525878	0.08626036451042936	0.00718004046077685	0.08780894781793974	0.0242826313352003	0.0127078391445354	0.00483176369382585	0.0061308264038409	0.0056213697485532	0.5019057399415969	Criteria i	0.18437179376525878	Criteria iii	0.08780894781793974	Criteria vi	0.5019057399415969	0.7740864815247954	0.7973799375247955	0.5947513437652587	0.2	False	False
2465	51651921287	True	0.032093283691979405	0.0330352081646013	0.5826483229691696	0.1458088474417114	0.05358249297107505	0.11942632704837795	0.0111844197588578	0.00495537222817955	0.0053158474527193	0.00646688720086075	0.0054829506464889	0.5826483229691696	Criteria iii	0.1458088474417114	Criteria iv	0.11942632704837795	Criteria vi	0.5826483229691696	0.847883497459259	0.8478834949592591	0.5826483229691696	1.0	True	True
