	index	text_bool	Criteria i	Criteria ii	Criteria iii	Criteria iv	Criteria v	Criteria vi	Criteria vii	Criteria viii	Criteria ix	Criteria x	Others	max_1_val	max_1_col	max_2_val	max_2_col	max_3_val	max_3_col	max_1	max_3	conf_3	conf_1	same_3	same_1	labelled
2682	51681719358	True	0.012465165009184249	0.018355214035345797	0.06781833943186565	0.030444268032958396	0.0544503786567287	0.0224127974039025	0.12072375252566335	0.4025311309942722	0.15497028856822964	0.10523875422774884	0.010590001693351149	0.4025311309942722	Criteria viii	0.15497028856822964	Criteria ix	0.12072375252566335	Criteria vii	0.4025311309942722	0.6782251720881652	0.7186426544778443	0.4872495185682296	0.2	False	False
2683	51681460711	True	0.012465165009184249	0.018355214035345797	0.06781833943186565	0.030444268032958396	0.0544503786567287	0.0224127974039025	0.12072375252566335	0.4025311309942722	0.15497028856822964	0.10523875422774884	0.010590001693351149	0.4025311309942722	Criteria viii	0.15497028856822964	Criteria ix	0.12072375252566335	Criteria vii	0.4025311309942722	0.6782251720881652	0.7186426544778443	0.4872495185682296	0.2	False	False
2684	51680665602	True	0.012465165009184249	0.018355214035345797	0.06781833943186565	0.030444268032958396	0.0544503786567287	0.0224127974039025	0.12072375252566335	0.4025311309942722	0.15497028856822964	0.10523875422774884	0.010590001693351149	0.4025311309942722	Criteria viii	0.15497028856822964	Criteria ix	0.12072375252566335	Criteria vii	0.4025311309942722	0.6782251720881652	0.7186426544778443	0.4872495185682296	0.2	False	False
2685	51680665407	True	0.012465165009184249	0.018355214035345797	0.06781833943186565	0.030444268032958396	0.0544503786567287	0.0224127974039025	0.12072375252566335	0.4025311309942722	0.15497028856822964	0.10523875422774884	0.010590001693351149	0.4025311309942722	Criteria viii	0.15497028856822964	Criteria ix	0.12072375252566335	Criteria vii	0.4025311309942722	0.6782251720881652	0.7186426544778443	0.4872495185682296	0.2	False	False
2686	51681459736	True	0.012465165009184249	0.018355214035345797	0.06781833943186565	0.030444268032958396	0.0544503786567287	0.0224127974039025	0.12072375252566335	0.4025311309942722	0.15497028856822964	0.10523875422774884	0.010590001693351149	0.4025311309942722	Criteria viii	0.15497028856822964	Criteria ix	0.12072375252566335	Criteria vii	0.4025311309942722	0.6782251720881652	0.7186426544778443	0.4872495185682296	0.2	False	False
2687	51681725953	True	0.012465165009184249	0.018355214035345797	0.06781833943186565	0.030444268032958396	0.0544503786567287	0.0224127974039025	0.12072375252566335	0.4025311309942722	0.15497028856822964	0.10523875422774884	0.010590001693351149	0.4025311309942722	Criteria viii	0.15497028856822964	Criteria ix	0.12072375252566335	Criteria vii	0.4025311309942722	0.6782251720881652	0.7186426544778443	0.4872495185682296	0.2	False	False
2688	51682351185	True	0.012465165009184249	0.018355214035345797	0.06781833943186565	0.030444268032958396	0.0544503786567287	0.0224127974039025	0.12072375252566335	0.4025311309942722	0.15497028856822964	0.10523875422774884	0.010590001693351149	0.4025311309942722	Criteria viii	0.15497028856822964	Criteria ix	0.12072375252566335	Criteria vii	0.4025311309942722	0.6782251720881652	0.7186426544778443	0.4872495185682296	0.2	False	False
2689	51680668262	True	0.012465165009184249	0.018355214035345797	0.06781833943186565	0.030444268032958396	0.0544503786567287	0.0224127974039025	0.12072375252566335	0.4025311309942722	0.15497028856822964	0.10523875422774884	0.010590001693351149	0.4025311309942722	Criteria viii	0.15497028856822964	Criteria ix	0.12072375252566335	Criteria vii	0.4025311309942722	0.6782251720881652	0.7186426544778443	0.4872495185682296	0.2	False	False
2690	51682132694	True	0.012465165009184249	0.018355214035345797	0.06781833943186565	0.030444268032958396	0.0544503786567287	0.0224127974039025	0.12072375252566335	0.4025311309942722	0.15497028856822964	0.10523875422774884	0.010590001693351149	0.4025311309942722	Criteria viii	0.15497028856822964	Criteria ix	0.12072375252566335	Criteria vii	0.4025311309942722	0.6782251720881652	0.7186426544778443	0.4872495185682296	0.2	False	False
2691	51682128989	True	0.012465165009184249	0.018355214035345797	0.06781833943186565	0.030444268032958396	0.0544503786567287	0.0224127974039025	0.12072375252566335	0.4025311309942722	0.15497028856822964	0.10523875422774884	0.010590001693351149	0.4025311309942722	Criteria viii	0.15497028856822964	Criteria ix	0.12072375252566335	Criteria vii	0.4025311309942722	0.6782251720881652	0.7186426544778443	0.4872495185682296	0.2	False	False
2692	51695229579	True	0.1663532295948715	0.23603429522182465	0.0429755944804096	0.229181161192131	0.01846611358305525	0.2789306711714363	0.0054957456441403	0.00250537881368825	0.00520031227784125	0.00315511520886015	0.011702354806004301	0.2789306711714363	Criteria vi	0.23603429522182465	Criteria ii	0.229181161192131	Criteria iv	0.2789306711714363	0.744146127585392	0.8410684440088272	0.44553403522182466	0.5	False	True
2693	51693342748	True	0.105229649122014	0.3999686470998764	0.16155543805349348	0.1866877319187164	0.023625201059497798	0.07834187823686216	0.00603392558720455	0.006980832760260699	0.0061916662720232	0.0116476658652062	0.013737333584545782	0.3999686470998764	Criteria ii	0.1866877319187164	Criteria iv	0.16155543805349348	Criteria iii	0.3999686470998764	0.7482118170720863	0.7821589620720864	0.3999686470998764	0.5	True	True
2694	51691840894	True	0.13742549571772575	0.046438839320774056	0.11769887049502559	0.0780146307207508	0.02318094568050095	0.17889187340187068	0.11489281500362394	0.10548487106188964	0.0354031635992813	0.13010565646214484	0.03246283776587985	0.17889187340187068	Criteria vi	0.13742549571772575	Criteria i	0.13010565646214484	Criteria x	0.17889187340187068	0.44642302558174124	0.506489665958786	0.2064400934018707	0.2	False	False
2695	51691424148	True	0.1270881929843807	0.06463792302046775	0.33725599896617886	0.10798421893907545	0.0182325749076724	0.2427750911286163	0.0282153122793016	0.022879994954103252	0.01124485455794715	0.025756061912200902	0.0139297689938761	0.33725599896617886	Criteria iii	0.2427750911286163	Criteria vi	0.1270881929843807	Criteria i	0.33725599896617886	0.7071192830791758	0.7188403090338706	0.33725599896617886	0.5	True	False
2696	51691906040	True	0.17506459902410504	0.25712407249506	0.17116027357795716	0.189410450183506	0.014218065602740752	0.1574928885855484	0.0047630296989958	0.003856014608187	0.0040185801249474	0.00914576949163885	0.013746286803700863	0.25712407249506	Criteria ii	0.189410450183506	Criteria iv	0.17506459902410504	Criteria i	0.25712407249506	0.6215991217026711	0.7911187946585655	0.2944469885855484	0.2	False	False
2697	51690766833	True	0.14303919727254866	0.21888719855918884	0.0882246940206413	0.413191128167057	0.0168381819831018	0.09586751349508665	0.0045800458161901	0.0044519162982199	0.00337220287809825	0.0036638603890460997	0.0078840787287083	0.413191128167057	Criteria iv	0.21888719855918884	Criteria ii	0.14303919727254866	Criteria i	0.413191128167057	0.7751175239987945	0.7839729287213326	0.42377344855918886	0.5	False	True
2698	51691192045	True	0.08205153587059495	0.13556012513343046	0.1635519789751434	0.15854437250852585	0.02223742489214655	0.4145836550743866	0.0047433173723675	0.00257526993571775	0.0029083270109876	0.0036845501388716	0.009559424107304475	0.4145836550743866	Criteria vi	0.1635519789751434	Criteria iii	0.15854437250852585	Criteria iv	0.4145836550743866	0.7366800065580559	0.7582417990580559	0.4145836550743866	0.5	True	True
2699	51685148405	True	0.09563811231962199	0.11448367772968669	0.2428028524955177	0.21449544510980606	0.03666585418496605	0.22622943691732406	0.0113396869474468	0.00889961525763915	0.0116765197278399	0.020038475095686903	0.0177303441284008	0.2428028524955177	Criteria iii	0.22622943691732406	Criteria vi	0.21449544510980606	Criteria iv	0.2428028524955177	0.6835277345226478	0.6977813707568168	0.2570564837296867	0.5	False	False
2700	51693462011	True	0.0502692871104965	0.07770131918810841	0.36055811458034515	0.2143423423682022	0.0391909822921519	0.19293872207107537	0.0131438117329936	0.0096325079706225	0.0114106392387602	0.0174289533995137	0.013383376331080117	0.36055811458034515	Criteria iii	0.2143423423682022	Criteria iv	0.19293872207107537	Criteria vi	0.36055811458034515	0.7678391790196228	0.7678391740196229	0.36423893958034514	1.0	False	True
2701	51692996721	True	0.03001710661455535	0.059570571177297554	0.09285065158462905	0.0880595700291061	0.07807413538511275	0.4989398031831932	0.022935208016935348	0.0224296511132095	0.04931171888374515	0.05076418159973715	0.00704740092081635	0.4989398031831932	Criteria vi	0.09285065158462905	Criteria iii	0.0880595700291061	Criteria iv	0.4989398031831932	0.6798500247969284	0.687242986152935	0.4989398031831932	0.5	True	False
2702	51693884450	True	0.029405050208343497	0.06704515251408574	0.126213286379261	0.0958341510085659	0.07285830477028656	0.5202819089424133	0.01806685933325345	0.01137197519366645	0.0237909001122938	0.0273308309883537	0.007801600426378399	0.5202819089424133	Criteria vi	0.126213286379261	Criteria iii	0.0958341510085659	Criteria iv	0.5202819089424133	0.7423293463302403	0.7423293633302402	0.5202819089424133	1.0	True	False
2703	51692197177	True	0.03001710661455535	0.059570571177297554	0.09285065158462905	0.0880595700291061	0.07807413538511275	0.4989398031831932	0.022935208016935348	0.0224296511132095	0.04931171888374515	0.05076418159973715	0.00704740092081635	0.4989398031831932	Criteria vi	0.09285065158462905	Criteria iii	0.0880595700291061	Criteria iv	0.4989398031831932	0.6798500247969284	0.687242986152935	0.4989398031831932	0.5	True	False
2704	51687968462	False																								False
2705	51689434764	False																								False
2706	51687692452	True	0.0803627433851194	0.42116154630512237	0.17195831803373715	0.18732833017112732	0.0127788247797465	0.10560527702829359	0.0027419475239214	0.00281650307181025	0.0031550621703379505	0.0032030816172263	0.008888386195101138	0.42116154630512237	Criteria ii	0.18732833017112732	Criteria iv	0.17195831803373715	Criteria iii	0.42116154630512237	0.7804481945099868	0.8046193855099868	0.4531536390337372	0.5	False	True
2707	51689375510	False																								False
2708	51689155704	False																								False
2709	51685891285	False																								False
2710	51681130422	False																								False
2711	51681130362	False																								False
2712	51680721497	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2713	51684557601	True	0.0491563678546791	0.13623250289315414	0.11583708495492935	0.4112367924531555	0.0289407940890746	0.23358055864700314	0.003931546713767	0.0032615788135334	0.00415873398841355	0.00405063367800495	0.00961339691018606	0.4112367924531555	Criteria iv	0.23358055864700314	Criteria vi	0.13623250289315414	Criteria ii	0.4112367924531555	0.7810498539933127	0.803322913301239	0.4112367924531555	0.5	True	True
2714	51680788582	True	0.0752736753781509	0.252587677838974	0.0425738275771751	0.5753862845318604	0.0259372801764877	0.01492323142649315	0.00091521155667665	0.0018207839798914	0.0020785172889594503	0.00166567076474435	0.0068379312858163005	0.5753862845318604	Criteria iv	0.252587677838974	Criteria ii	0.0752736753781509	Criteria i	0.5753862845318604	0.9032476377489853	0.9167712784480095	0.5753862845318604	0.5	True	True
2715	51683041461	True	0.23031492631568906	0.10673704171985625	0.19622194019073486	0.14430835244354245	0.02706600818403955	0.1580077495548248	0.04903138725406885	0.018290267433567	0.0120310986789063	0.03619533403330445	0.021795851788348503	0.23031492631568906	Criteria i	0.19622194019073486	Criteria iii	0.1580077495548248	Criteria vi	0.23031492631568906	0.5845446160612487	0.6526874621891021	0.32056515019073484	0.5	False	False
2716	51680720667	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2717	51681514761	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2718	51682186634	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2719	51681771623	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2720	51682399520	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2721	51682398150	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2722	51681770003	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2723	51681511366	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2724	51682182769	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2725	51681769058	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2726	51681510026	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2727	51680715157	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2728	51682393870	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2729	51680700952	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2730	51682167059	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2731	51681753363	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2732	51680698642	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2733	51682164864	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2734	51682161639	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2735	51680692692	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2736	51682373250	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2737	51682369075	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2738	51681481166	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2739	51682153724	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2740	51681739448	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2741	51681739388	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2742	51681736083	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2743	51681733033	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2744	51681471996	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2745	51682143919	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2746	51681470711	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2747	51682143144	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2748	51662015908	False																								False
2749	51661775196	False																								False
2750	51660965102	False																								False
2751	51662645565	False																								False
2752	51662443094	False																								False
2753	51661217281	True	0.21446095938153265	0.22562522377214428	0.11067095313976286	0.1309341716325378	0.0057681070320796494	0.2811270482421112	0.0063753767852399	0.00558830612588105	0.0031364865155165	0.0050057955037019	0.0113075830223346	0.2811270482421112	Criteria vi	0.22562522377214428	Criteria ii	0.21446095938153265	Criteria i	0.2811270482421112	0.7212132313957881	0.820830478014412	0.4625862532421112	0.2	False	False
2754	51658974415	True	0.03060949847438045	0.0531775514788227	0.15610613031303405	0.1300251931052322	0.05345874522138115	0.5366938887552261	0.0070097166979136	0.0067841158024257	0.00629007229616785	0.00924191130172275	0.010603209660357849	0.5366938887552261	Criteria vi	0.15610613031303405	Criteria iii	0.1300251931052322	Criteria iv	0.5366938887552261	0.8228252121734924	0.8228252301734924	0.5366938887552261	1.0	True	True
2755	51657977414	True	0.09301205773698805	0.10125814443414685	0.25823140021026614	0.1947487919274807	0.01771773410482835	0.2750727703652954	0.0126938280509299	0.006309679536892151	0.00672123567709785	0.0164438611265668	0.0177904750152138	0.2750727703652954	Criteria vi	0.25823140021026614	Criteria iii	0.1947487919274807	Criteria iv	0.2750727703652954	0.7280529625030423	0.7280529725030422	0.32568661036529545	1.0	False	False
2756	51657241086	True	0.2787757242208099	0.20256765994741438	0.13325741768642424	0.13418936909400941	0.0122425663131299	0.21151141129058837	0.00568581764682265	0.0040369376029807	0.00303385582017155	0.0039325900600165505	0.01076666667086085	0.2787757242208099	Criteria i	0.21151141129058837	Criteria vi	0.20256765994741438	Criteria ii	0.2787757242208099	0.6928547954588127	0.7309903289244271	0.3242400312905883	0.5	False	False
2757	51656786931	False																								False
2758	51654434628	False																								False
2759	51657008548	False																								False
2760	51650392162	True	0.29433859980831145	0.2389461230061054	0.1132222627171516	0.12685638625154494	0.006364839388452	0.18552668039764406	0.00612293321619845	0.00605723939411135	0.00370604077156905	0.00657358461565535	0.0122852798470191	0.29433859980831145	Criteria i	0.2389461230061054	Criteria ii	0.18552668039764406	Criteria vi	0.29433859980831145	0.7188114032120609	0.7854026904231072	0.354012602897644	0.2	False	False
2761	51681480696	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2762	51680683352	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2763	51680682212	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2764	51681734698	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
