	ID	Building Elements	Urban Form Elements	Gastronomy	Interior Scenery	Natural Features and Land-scape Scenery	Monuments and Buildings	People’s Activity and Association	Artifact Products	Urban Scenery	category	category_id	category_vote	cat_id_vote	category_stack	cat_id_stack	conf	category_same	labelled
2774	51682354525	0.00815423	0.6488094099999999	0.02239764	0.01035083	0.003009765	0.040815915	0.250332865	0.0081032	0.008026145	form	1	form	1	form	1	0.6488094117837906	True	False
2775	51682355745	0.008739432525	0.914334985	0.007290561535	0.00316872845	0.001638693691	0.0267860329	0.027636440499999998	0.00310182953	0.00730329086	form	1	form	1	form	1	0.9143349846114284	True	True
2776	51682356005	0.01437086	0.7751505999999999	0.020651965	0.00639901	0.005404585	0.027867905000000002	0.13023558	0.0072948349999999995	0.012624665	form	1	form	1	form	1	0.7751505999773082	True	True
2777	51682356525	0.008708529999999999	0.613006065	0.021238535	0.010385955	0.004571745	0.03956683	0.27541063499999996	0.015643115	0.011468585	form	1	form	1	form	1	0.6130060658191889	True	False
2778	51682356825	0.00891278	0.24946575999999998	0.022467225	0.01326338	0.007508580000000001	0.032167535	0.64235964	0.016865195	0.00698991	people	6	people	6	people	6	0.6423596396550071	True	False
2779	51682359260	0.0056067600000000006	0.32327949	0.036566215	0.012613145	0.006255139999999999	0.031088365	0.558071975	0.01913708	0.00738184	people	6	people	6	people	6	0.558071971881951	True	False
2780	51682359455	0.009893387985	0.909648043	0.008840679635000001	0.005454672525	0.003526888371	0.0232869589	0.0276521234	0.00392416655	0.0077730794	form	1	form	1	form	1	0.9096480421322616	True	True
2781	51682360370	0.012842534999999999	0.397088845	0.02250502	0.01761417	0.005592725	0.06724953	0.441518285	0.021744845	0.013844055000000001		-1	people	6	form	1	0.4744263924347213	False	False
2782	51682362035	0.008496384935	0.8811142625	0.008323590335	0.0037128077650000002	0.0026201394945	0.044416004950000004	0.03767075245	0.005201609895	0.00844444757	form	1	form	1	form	1	0.8811142616779172	True	True
2783	51682363055	0.015214305000000001	0.53328501	0.023660685	0.01584173	0.005903510000000001	0.095453965	0.27293189	0.021651564999999998	0.01605734		-1	people	6	form	1	0.5427529968071865	False	False
2784	51682363380	0.0115366736	0.740465071	0.0201129932	0.007394372945	0.001275389749	0.0293324766	0.17058367600000002	0.0115107318	0.007788615129999999	form	1	form	1	form	1	0.7404650721232332	True	True
2785	51682363740	0.010803965	0.488481365	0.03070547	0.016750455	0.004649165	0.03456378	0.37616672	0.030580515000000003	0.007298575		-1	people	6	form	1	0.5533189830577099	False	False
2786	51682367085	0.015073395	0.769909085	0.017406224999999997	0.006981265	0.001727955	0.03002078	0.13928226999999999	0.011749909999999999	0.00784912	form	1	form	1	form	1	0.7699090879221033	True	True
2787	51682368220	0.007391215	0.112137265	0.02189319	0.00889132	0.00519065	0.009365035	0.81030548	0.0219103	0.0029155450000000003	people	6	people	6	people	6	0.8103054805269945	True	True
2788	51682368775	0.010069575	0.84188912	0.01177703	0.00575324	0.002888215	0.057222814999999996	0.052464529999999995	0.007359844999999999	0.010575635	form	1	form	1	form	1	0.8418891202550636	True	True
2789	51682369075	0.009367345	0.8323569900000001	0.015825425	0.005395995000000001	0.002805115	0.021657275	0.09431278500000001	0.00988938	0.008389694999999999	form	1	form	1	form	1	0.832356993722191	True	True
2790	51682370930	0.0117568	0.36262611499999997	0.027121390000000002	0.016008695	0.00789977	0.05116735	0.491575565	0.023744205	0.00810011		-1	people	6	form	1	0.4928073166013413	False	False
2791	51682371420	0.002596385	0.10670545000000001	0.027046925	0.006404885	0.0037780949999999995	0.00733652	0.8231876149999999	0.01984615	0.003097965	people	6	people	6	people	6	0.8231876136226026	True	True
2792	51682372335	0.011467004999999999	0.097646545	0.02915046	0.01455589	0.008312555	0.04810476	0.75529139	0.027817625	0.007653760000000001	people	6	people	6	people	6	0.7552913948610482	True	True
2793	51682372800	0.005036605	0.13053477000000002	0.033262285	0.007707045	0.0050940199999999995	0.00890474	0.78065856	0.023206115	0.00559585	people	6	people	6	people	6	0.7806585585941639	True	True
2794	51682373250	0.01029198	0.7949368050000001	0.020014585	0.00510208	0.00262385	0.029064555	0.11716638500000001	0.006888585	0.01391118	form	1	form	1	form	1	0.7949368030583974	True	True
2795	51682376520	0.00821153585	0.9327689665000001	0.005737252275	0.002261974975	0.0012521532964999999	0.0228548334	0.0209561922	0.0018193032350000001	0.00413778324	form	1	form	1	form	1	0.9327689681286154	True	True
2796	51682378015	0.012139645	0.10820218000000001	0.025215534999999997	0.015945874999999998	0.00560557	0.040108035	0.7625258699999999	0.025725705	0.004531584999999999	people	6	people	6	people	6	0.7625258686991065	True	True
2797	51682378115	0.004646839999999999	0.082023905	0.03820522	0.008529855	0.0084473	0.008146825	0.815920065	0.02771921	0.006360785000000001	people	6	people	6	people	6	0.8159200687657993	True	True
2798	51682379825	0.005922810000000001	0.230452765	0.03479085	0.011232555	0.005701085	0.01049952	0.6586261600000001	0.036813164999999995	0.0059610900000000005	people	6	people	6	people	6	0.6586261610480451	True	False
2799	51682381035	0.00492367	0.11762810500000001	0.03192371	0.00918572	0.00452784	0.0075404	0.7998334149999999	0.02015288	0.004284255	people	6	people	6	people	6	0.7998334152783478	True	True
2800	51682381240	0.004396545	0.08554192499999999	0.038351104999999996	0.0073092650000000006	0.0058702649999999995	0.004871425	0.8099298	0.039961739999999996	0.003767925	people	6	people	6	people	6	0.8099297994313187	True	True
2801	51682381770	0.010411380000000001	0.588327255	0.018671955	0.013137484999999999	0.00407629	0.06894913	0.26071254	0.022574655	0.013139310000000001	form	1	form	1	form	1	0.5883272569279363	True	False
2802	51682382720	0.00647324	0.103209005	0.01976922	0.0100937	0.0072653249999999996	0.02460425	0.8019996149999999	0.0213998	0.005185840000000001	people	6	people	6	people	6	0.8019996141683364	True	True
2803	51682382900	0.012090395	0.83758048	0.0160302	0.004944479999999999	0.0025509449999999998	0.029240025	0.08453972500000001	0.00839903	0.004624725	form	1	form	1	form	1	0.8375804787831393	True	True
2804	51682384130	0.006352835	0.097148225	0.035319695	0.008780385	0.004203155	0.00949379	0.794915045	0.04048313	0.003303735	people	6	people	6	people	6	0.7949150474097575	True	True
2805	51682384290	0.010952115	0.100250635	0.059710954999999996	0.01929206	0.01364888	0.01275706	0.6581411850000001	0.115246545	0.010000575	people	6	people	6	people	6	0.6581411828841406	True	False
2806	51682388385	0.008259545	0.160649555	0.027070735	0.01032759	0.007193075	0.01133674	0.74651286	0.02385587	0.0047940299999999995	people	6	people	6	people	6	0.74651286226212	True	True
2807	51682390030	0.006773355050000001	0.895898761	0.008947716514999999	0.00277752413	0.0021148730065	0.02579349865	0.0441779096	0.006446990875	0.00706936626	form	1	form	1	form	1	0.8958987634160163	True	True
2808	51682393870	0.00606912	0.05321257	0.040880595	0.012293685	0.008573795	0.012250935	0.795997705	0.06529408	0.005427515	people	6	people	6	people	6	0.7959977049277408	True	True
2809	51682394900	0.007494229999999999	0.10685561499999999	0.030359894999999998	0.013924244999999998	0.005990635	0.008342085	0.7675716850000001	0.056375565	0.003086035	people	6	people	6	people	6	0.7675716875150373	True	True
2810	51682395570	0.0071579899999999995	0.12138679999999999	0.019094025	0.00942917	0.006060805000000001	0.020805584999999998	0.79078778	0.020879465	0.0043983749999999995	people	6	people	6	people	6	0.7907877847299902	True	True
2811	51682398150	0.01391189	0.81860629	0.013125375000000002	0.006319554999999999	0.001492765	0.049936364999999996	0.081683665	0.004388990000000001	0.0105351	form	1	form	1	form	1	0.818606290829913	True	True
2812	51682399520	0.009087910000000001	0.390499315	0.02778025	0.012124655000000002	0.0049663699999999995	0.03481415	0.48719325999999996	0.024470964999999997	0.009063125	people	6	people	6	people	6	0.4871932565986176	True	False
2813	51683041461	0.0231358	0.7608447199999999	0.012991665	0.00897937	0.01912878	0.09093952999999999	0.034945795	0.005544925	0.04348942	form	1	form	1	form	1	0.7608447188739369	True	True
2814	51684557601	0.009989516195	0.9243768845	0.008614361145	0.0025575202050000002	0.004005757483	0.01926109295	0.0200199208	0.0029589246	0.008216017005	form	1	form	1	form	1	0.9243768857914729	True	True
2815	51685148405	0.027689304999999997	0.28001995999999996	0.06805581499999999	0.031043695000000003	0.015285995	0.02356039	0.48248552	0.059674229999999995	0.012185089999999999	people	6	people	6	people	6	0.4824855207226394	True	False
2816	51685891285	0.08511216	0.569189415	0.0234808	0.023371885	0.01226199	0.058917435000000004	0.17567951	0.034629015	0.017357785	form	1	form	1	form	1	0.5691894142367858	True	False
2817	51687692452	0.03251247	0.02404578	0.095056065	0.020754375	0.026639274999999997	0.008341524999999999	0.6758685600000001	0.10808833	0.008693629999999999	people	6	people	6	people	6	0.6758685567385835	True	False
2818	51687968462	0.087881775	0.135507405	0.070317245	0.04775729	0.032624230000000004	0.01631719	0.51801586	0.07794202	0.013636994999999999	people	6	people	6	people	6	0.5180158580478684	True	False
2819	51689155704	0.73633231	0.092339365	0.007289775	0.046075365	0.013514430000000001	0.03998854	0.040901465	0.01882408	0.004734675	architectural elements	0	architectural elements	0	architectural elements	0	0.736332305578334	True	True
2820	51689375510	0.073276395	0.022742594999999997	0.36737191	0.021021395	0.0176688	0.008646965	0.261991915	0.21851854499999998	0.00876148		-1	gastronomy	2	product	7	0.3878720164537671	False	False
2821	51689434764	0.018324384	0.893114408	0.006975582690000001	0.00484835172	0.013481767026499999	0.03565508105	0.0186723002	0.002360821025	0.006567299375	form	1	form	1	form	1	0.8931144068155954	True	True
2822	51690766833	0.00547821065	0.9391965355	0.004105051990000001	0.003351264465	0.0015031403115	0.0271925966	0.0120574673	0.0007225630995	0.00639317019	form	1	form	1	form	1	0.9391965353715244	True	True
2823	51691192045	0.05428165	0.155354925	0.015066300000000001	0.025301485	0.480867815	0.11742408	0.09360689999999999	0.013573684999999999	0.044523165	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.4808678151676825	True	False
2824	51691424148	0.7171034350000001	0.16259504	0.005168595	0.028356364999999998	0.00944796	0.034007735	0.02740093	0.010604325000000001	0.005315614999999999	architectural elements	0	architectural elements	0	architectural elements	0	0.7171034380955118	True	True
2825	51691840894	0.01017528	0.04337752	0.189777445	0.024131205	0.012481025	0.0050620000000000005	0.53469584	0.175196665	0.005103025000000001	people	6	people	6	people	6	0.5346958411907706	True	False
2826	51691906040	0.041969905	0.241608365	0.05225209	0.07489416	0.0145694	0.027655535000000002	0.401443435	0.134137075	0.011470039999999999	people	6	people	6	people	6	0.40144343792956555	True	False
2827	51692197177	0.03637543	0.22121383	0.025184835	0.018895465	0.0060484449999999995	0.010914114999999999	0.643822415	0.032715705	0.004829760000000001	people	6	people	6	people	6	0.6438224175645098	True	False
2828	51692996721	0.019010140000000002	0.720127925	0.02744401	0.00993825	0.003271615	0.03659532	0.16190800500000002	0.012933604999999999	0.008771145	form	1	form	1	form	1	0.7201279219292456	True	True
2829	51692997811	0.052054295	0.71755934	0.048299515	0.012798445	0.004187865	0.09074881	0.045248960000000005	0.01300512	0.016097649999999998	form	1	form	1	form	1	0.7175593426346494	True	True
2830	51693261758	0.03097043	0.8035076400000001	0.041224375	0.007135915	0.001702255	0.051412625	0.049146510000000004	0.005934345	0.00896591	form	1	form	1	form	1	0.8035076390394201	True	True
2831	51693309651	0.00715441	0.019390605	0.142881075	0.021548425	0.0077134050000000004	0.005438115	0.73469486	0.058466075	0.002713035	people	6	people	6	people	6	0.7346948584505134	True	True
2832	51693342748	0.029365105	0.62787565	0.012960155000000001	0.00683231	0.011883835	0.20661824	0.034854545	0.00709595	0.062514205	form	1	form	1	form	1	0.6278756528892615	True	False
2833	51693461821	0.32741502	0.25896394500000003	0.011727355	0.01714394	0.00498699	0.32452780999999997	0.031969895	0.00850393	0.014761115		-1	form	1	architectural elements	0	0.42429634586975845	False	False
2834	51693462011	0.020975725	0.301334985	0.09087761	0.03307802	0.00797107	0.018318655	0.35359880499999996	0.161100835	0.01274429	people	6	people	6	people	6	0.35359880700300667	True	False
2835	51693884450	0.03626637	0.7175779	0.030795035	0.009867205	0.004249285	0.050387515	0.125175865	0.01464319	0.011037644999999999	form	1	form	1	form	1	0.7175779021873879	True	True
2836	51694200990	0.065830385	0.34091863499999997	0.036326735	0.05745497	0.04408283	0.024791584999999998	0.35526273	0.06036877	0.014963355		-1	people	6	form	1	0.3936538676709267	False	False
2837	51694936289	0.048869495	0.093437675	0.029499005	0.016021815000000002	0.00691944	0.017380885	0.739971325	0.041917104999999996	0.00598325	people	6	people	6	people	6	0.7399713254968991	True	True
2838	51695229579	0.03146796	0.705876145	0.042015795	0.013107845	0.00707851	0.044153285	0.106850055	0.01106037	0.03839004	form	1	form	1	form	1	0.7058761445822455	True	True
2839	51695522291	0.016624935	0.818078555	0.014452360000000001	0.009305355	0.00861242	0.048282334999999996	0.06555938	0.00514784	0.013936825	form	1	form	1	form	1	0.8180785542980573	True	True
2840	51696126825	0.7976979049999999	0.05661745	0.004534515	0.031632065	0.011116825	0.063198835	0.01449779	0.007251285	0.01345333	architectural elements	0	architectural elements	0	architectural elements	0	0.7976979040031247	True	True
2841	51696470460	0.009597515000000001	0.8675948250000001	0.011591905	0.00410374	0.00440577	0.028661775	0.0586979	0.00781415	0.007532415000000001	form	1	form	1	form	1	0.867594828572624	True	True
2842	51697451177	0.026058835000000002	0.04338981	0.13067566	0.032499925	0.010142115	0.014384245	0.16404086	0.5722316949999999	0.0065768549999999995	product	7	product	7	product	7	0.5722316963054007	True	False
2843	51697596051	0.050851574999999996	0.5966691	0.02172574	0.014962205000000001	0.056093825	0.15265837999999998	0.06420889	0.008922345	0.033907935	form	1	form	1	form	1	0.5966691043392174	True	False
2844	51697779945	0.061163525	0.444259885	0.0365173	0.025872060000000002	0.10361774	0.121222035	0.16191341999999997	0.01059888	0.034835155	form	1	form	1	form	1	0.44425988554339657	True	False
2845	51698241871	0.02329924	0.100727565	0.29165392	0.05367789	0.017013825	0.01582087	0.26674935	0.22405611	0.007001235		-1	people	6	gastronomy	2	0.3047287220905228	False	False
2846	51698520568	0.016419845	0.03084799	0.008446430000000001	0.00773903	0.84953687	0.009694610000000001	0.051196795	0.0050739	0.02104453	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.8495368693429887	True	True
2847	51698918144	0.10961568999999999	0.089047935	0.059802145	0.30240474	0.0381036	0.025946280000000002	0.26717979000000003	0.094383415	0.01351641		-1	people	6	interior	3	0.34596461474390666	False	False
2848	51700991140	0.01878553	0.50147033	0.05826219	0.02263815	0.006860275	0.04614456	0.263989895	0.061887540000000005	0.01996152	form	1	form	1	form	1	0.5014703312293546	True	False
2849	51702319825	0.012894015	0.7756386399999999	0.02780823	0.00556417	0.004419255	0.018795720000000002	0.133851	0.011905975	0.009122995	form	1	form	1	form	1	0.7756386402244613	True	True
2850	51702995350	0.07496166	0.53457524	0.026812995	0.021747945	0.01130166	0.134352475	0.049917175	0.013593535	0.13273732	form	1	form	1	form	1	0.5345752365228579	True	False
2851	51705108939	0.013778114999999999	0.08497926	0.022209595	0.010962505	0.00377186	0.0053516349999999996	0.8366302000000001	0.01954005	0.0027767850000000004	people	6	people	6	people	6	0.8366302008918051	True	True
2852	51705308688	0.112132075	0.23010008999999998	0.01332604	0.02721277	0.468421035	0.031358255	0.08393399	0.01223084	0.021284915	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.46842103583486605	True	False
2853	51705335182	0.03030355	0.033390829999999996	0.10144685	0.027482855	0.016901905000000002	0.00835197	0.685676705	0.08844115999999999	0.008004174999999999	people	6	people	6	people	6	0.6856767023969501	True	False
2854	51705917595	0.016270455	0.54334649	0.05418998	0.052026649999999994	0.005518245	0.020907910000000002	0.255651345	0.04284551	0.009243419999999999	form	1	form	1	form	1	0.5433464871127294	True	False
2855	51706044791	0.10077860500000001	0.10650815999999999	0.03282396	0.02550028	0.36763071999999997	0.03923616	0.276569115	0.02764396	0.023309045		-1	landscape scenery and natural features	4	people	6	0.3866468664724231	False	False
2856	51706140931	0.030573165	0.75504936	0.043694590000000005	0.014301834999999999	0.005557595	0.09989377499999999	0.02990268	0.007542445	0.013484550000000001	form	1	form	1	form	1	0.7550493618162866	True	True
2857	51706322398	0.174056885	0.146111375	0.07110507	0.05653281	0.08086146	0.01927018	0.336482815	0.097882955	0.017696450000000002	people	6	people	6	people	6	0.336482811415068	True	False
2858	51706418058	0.378558885	0.15826813	0.006460235	0.098846885	0.04040435	0.256168525	0.02475836	0.013740555000000002	0.02279408	architectural elements	0	architectural elements	0	architectural elements	0	0.37855888342356503	True	False
2859	51708659663	0.019889974999999997	0.7445213500000001	0.015651804999999998	0.0070442249999999994	0.005688055	0.104699635	0.023761795	0.003110065	0.07563309	form	1	form	1	form	1	0.7445213516457152	True	True
2860	51708736558	0.023218645	0.77015306	0.018401505	0.00910952	0.011882735	0.04603927	0.054813505	0.01057557	0.0558062	form	1	form	1	form	1	0.7701530580700149	True	True
2861	51709065999	0.0146371104	0.882753525	0.008528615324999999	0.005652022725	0.0073744986055	0.0430983811	0.020842827549999998	0.00658120339	0.01053181077	form	1	form	1	form	1	0.8827535273275217	True	True
2862	51710414221	0.01006345	0.026839250000000002	0.08091239	0.028994320000000004	0.012818135000000001	0.00682767	0.766074795	0.06041333	0.007056665	people	6	people	6	people	6	0.7660747932952086	True	True
2863	51711062016	0.029690750000000002	0.7074295349999999	0.03901161	0.01359394	0.005342385	0.072331105	0.10788951	0.01095923	0.013751935	form	1	form	1	form	1	0.7074295341957977	True	True
2864	51711249814	0.09882491	0.02302747	0.00509506	0.81132702	0.00501686	0.016570829999999998	0.010281355	0.026291185	0.0035653	interior	3	interior	3	interior	3	0.8113270206200371	True	True
2865	51713279361	0.018894285	0.044724775	0.04454334	0.073048945	0.018509005000000002	0.039568525	0.68608962	0.06509864	0.009522855	people	6	people	6	people	6	0.6860896185466931	True	False
2866	51713279536	0.32748141	0.12178563	0.0186971	0.282051695	0.0139936	0.030866085	0.06669320000000001	0.130668275	0.007763015		-1	architectural elements	0	interior	3	0.3497041915014726	False	False
2867	51713279551	0.30622627999999996	0.027913045	0.054021374999999996	0.06542458	0.0210034	0.024025575	0.157228725	0.33615431500000004	0.0080027		-1	architectural elements	0	product	7	0.34237533916436763	False	False
2868	51713423142	0.05750451	0.61837439	0.0051624900000000005	0.024054095	0.005351855	0.26380831000000005	0.008914965	0.00479702	0.012032359999999999	form	1	form	1	form	1	0.6183743906969579	True	False
2869	51713543373	0.16465355	0.218369215	0.0576145	0.073706055	0.01986573	0.04148533	0.330232945	0.084830765	0.009241915		-1	people	6	form	1	0.37373573011651207	False	False
2870	51713543508	0.26820142999999996	0.28478365	0.013973115	0.273981735	0.03703577	0.055285194999999995	0.035770895	0.02118872	0.009779485		-1	architectural elements	0	form	1	0.3903975900042821	False	False
2871	51714151975	0.0069853599999999995	0.078210505	0.05219042	0.01629279	0.005316995	0.00575191	0.771019525	0.06142318	0.0028093249999999997	people	6	people	6	people	6	0.7710195215785078	True	True
2872	51714476593	0.158154925	0.41893321	0.049681970000000006	0.10605963	0.00788529	0.07808521	0.06734832	0.09574016499999999	0.01811127	form	1	form	1	form	1	0.4189332124862652	True	False
2873	51715419171	0.011346932995	0.0183095481	0.00493934251	0.0055654193	0.8821826385	0.00885426575	0.04502850355	0.002566435338	0.021206919	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.8821826373856354	True	True
2874	51715683693	0.00968907	0.015269974999999998	0.226384205	0.008404695	0.007064155000000001	0.004623955	0.654118685	0.070720945	0.003724325	people	6	people	6	people	6	0.6541186833083317	True	False
2875	51716498164	0.236421045	0.53398944	0.012445505	0.058550395000000005	0.00691876	0.07936362999999999	0.05065032	0.010920474999999999	0.01074042	form	1	form	1	form	1	0.5339894404428736	True	False
2876	51718273346	0.02588652	0.45861905999999997	0.028863675	0.023267525	0.05311926	0.059985584999999994	0.210015895	0.034021505	0.106220965	form	1	form	1	form	1	0.4586190598598866	True	False
2877	51718277566	0.005087365	0.008714645	0.8804450749999999	0.005116845	0.003092155	0.0035542000000000004	0.056989095000000003	0.033882305	0.00311832	gastronomy	2	gastronomy	2	gastronomy	2	0.8804450772104502	True	True
2878	51718325877	0.036970125	0.035553219999999996	0.01588919	0.015316964999999998	0.66443192	0.015541490000000002	0.07171167	0.0132081	0.131377325	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.6644319156396934	True	False
2879	51718904082	0.025924904999999998	0.084716925	0.016037665	0.01001339	0.00943158	0.011777250000000001	0.8222583000000001	0.01601455	0.0038254300000000003	people	6	people	6	people	6	0.8222582984170568	True	True
2880	51719874168	0.01849332	0.6001134100000001	0.04780495	0.015501069999999999	0.00422918	0.01873776	0.23173408499999998	0.05366005	0.009726165	form	1	form	1	form	1	0.6001134117159959	True	False
2881	51721094794	0.0077318523399999995	0.0101427167	0.002523456462	0.00583403584	0.9359103885	0.0032404441699999996	0.02426911105	0.002226805695	0.0081211845	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.9359103892820027	True	True
2882	51722393533	0.04363156	0.03219727	0.19773290500000001	0.14164004	0.01777497	0.006316469999999999	0.36522503500000003	0.18850261000000001	0.006979145	people	6	people	6	people	6	0.36522503090538455	True	False
2883	51722996472	0.023926845000000002	0.473441435	0.072701685	0.01679377	0.015075215	0.0408351	0.23947052000000002	0.018943225	0.098812205	form	1	form	1	form	1	0.47344143665765137	True	False
2884	51724686425	0.045977535	0.40352975	0.04882803	0.02188956	0.10938659	0.06015866	0.209180975	0.01979317	0.081255735	form	1	form	1	form	1	0.4035297523230974	True	False
2885	51727739250	0.441031265	0.036755684999999996	0.002057565	0.012486495	0.00619073	0.475854825	0.00520856	0.005793935	0.014620945	monuments	5	monuments	5	monuments	5	0.475854825599752	True	False
2886	51729835035	0.090768665	0.138960735	0.004431215	0.018324109999999998	0.00450919	0.71872902	0.005616295	0.0038788	0.01478197	monuments	5	monuments	5	monuments	5	0.7187290181889906	True	True
2887	51730660527	0.7050530500000001	0.07077042	0.010256014999999999	0.03694814	0.017053020000000002	0.10088547	0.02800372	0.02397672	0.007053435	architectural elements	0	architectural elements	0	architectural elements	0	0.7050530541225393	True	True
2888	51730660807	0.01328797268	0.9044424005	0.013238402899999998	0.00443882467	0.0018266673414999999	0.0249293814	0.02243477165	0.008851347595	0.006550236230000001	form	1	form	1	form	1	0.9044423981802163	True	True
2889	51731471166	0.09757995	0.093288865	0.004662525	0.007042345	0.01509079	0.062454579999999996	0.01075885	0.007430465000000001	0.70169163	urban scenery	8	urban scenery	8	urban scenery	8	0.7016916291062274	True	True
2890	51731471881	0.08104687	0.07981353	0.01031137	0.003666875	0.006036745	0.7220870349999999	0.013555065	0.00657195	0.076910555	monuments	5	monuments	5	monuments	5	0.7220870371564709	True	True
2891	51731722473	0.058172335000000006	0.58556424	0.02197146	0.01454017	0.007022044999999999	0.18167285	0.033446915	0.012925164999999999	0.08468482499999999	form	1	form	1	form	1	0.5855642409888795	True	False
2892	51731955763	0.017098055	0.069730035	0.006339899999999999	0.009869895	0.825300615	0.009254175	0.045412209999999995	0.003166195	0.013828924999999999	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.8253006146089948	True	True
2893	51732122375	0.01030528748	0.917298532	0.00726857404	0.003257795945	0.004158508529	0.0199697997	0.027171623500000002	0.006415392925	0.004154485855	form	1	form	1	form	1	0.9172985309818914	True	True
2894	51732125959	0.023692190000000002	0.796191095	0.022445930000000003	0.010623265	0.003629355	0.06043702	0.05486444	0.01888909	0.009227605	form	1	form	1	form	1	0.7961910988058494	True	True
2895	51732150869	0.36070592	0.18600473	0.031034060000000002	0.200187285	0.054128880000000004	0.04104801	0.06117312	0.05347059	0.01224741	architectural elements	0	architectural elements	0	architectural elements	0	0.36070591852968664	True	False
2896	51732362110	0.15650812	0.292300695	0.034515545	0.054653335	0.015161225	0.08417343499999999	0.279053715	0.040674325	0.042959605		-1	form	1	people	6	0.37003334611000005	False	False
2897	51732362265	0.013582879999999999	0.49856920000000005	0.03892103	0.010270930000000001	0.008473185000000001	0.017586875	0.38355096	0.02200871	0.007036225	form	1	form	1	form	1	0.49856920161995794	True	False
2898	51733152937	0.01275785	0.051325195000000004	0.03189876	0.019481925	0.10074464	0.012721105	0.736090425	0.025594790000000003	0.009385305	people	6	people	6	people	6	0.7360904218407058	True	True
2899	51734210088	0.014123529999999999	0.874647205	0.01026807	0.003835825	0.01121609	0.04984567	0.020864294999999998	0.00167423	0.01352508	form	1	form	1	form	1	0.8746472040252014	True	True
2900	51734865495	0.02326456	0.46999979999999997	0.030902779999999998	0.029825165	0.097455665	0.02418858	0.266878645	0.033703295	0.0237815	form	1	form	1	form	1	0.469999802984184	True	False
2901	51736340507	0.02481225	0.8255522900000001	0.011961369999999999	0.007445225	0.00752766	0.07616678	0.02657288	0.005206105	0.014755440000000002	form	1	form	1	form	1	0.8255522897474016	True	True
2902	51736869911	0.44140246	0.090977435	0.010655479999999998	0.34124667	0.012395515	0.049149945	0.01678406	0.030448745	0.006939695000000001		-1	architectural elements	0	interior	3	0.45755010719957745	False	False
2903	51737877532	0.008994456085	0.9053443765	0.00699245202	0.002478751815	0.0031583198345	0.0261841457	0.0381697693	0.002690259025	0.005987469565	form	1	form	1	form	1	0.9053443771112806	True	True
2904	51737880617	0.0077667731	0.920707167	0.006346964025	0.00263243006	0.005196370017	0.02280648175	0.0202875656	0.00544512812	0.008811120505	form	1	form	1	form	1	0.9207071667166304	True	True
2905	51737880667	0.032227095	0.793719415	0.012544165	0.009436475	0.00551786	0.10180733	0.02358839	0.00611398	0.015045285	form	1	form	1	form	1	0.7937194177515935	True	True
2906	51738247899	0.03887996	0.128143115	0.07267936	0.05248105	0.01281493	0.01363013	0.30163972	0.37165486999999997	0.00807687		-1	people	6	product	7	0.41399436654301636	False	False
2907	51738403857	0.8657273175	0.01950817915	0.002376903567	0.03971014685	0.009782539485	0.0430376148	0.009665020495	0.007528833745	0.0026634393199999997	architectural elements	0	architectural elements	0	architectural elements	0	0.8657273186988022	True	True
2908	51738941483	0.910118735	0.013541752855	0.0039723269225	0.0258126289	0.00644040153	0.01535045115	0.009714065645	0.012284169725	0.0027654734895	architectural elements	0	architectural elements	0	architectural elements	0	0.9101187354598823	True	True
2909	51738941538	0.8812186405	0.020014034649999998	0.006582685534	0.02533625465	0.01006689876	0.022439716749999998	0.01472643412	0.015491112540000001	0.00412421774	architectural elements	0	architectural elements	0	architectural elements	0	0.8812186388689751	True	True
2910	51739338769	0.009182115000000001	0.85396849	0.0142334	0.004200525	0.0016720399999999999	0.020946415	0.08229837000000001	0.008168535000000001	0.00533012	form	1	form	1	form	1	0.8539684881281764	True	True
2911	51740329804	0.01673808	0.172549195	0.26062664	0.0215027	0.017576125	0.01762445	0.260308925	0.215683295	0.01739059		-1	people	6	gastronomy	2	0.3025540408184225	False	False
2912	51740345712	0.015942225	0.447398185	0.02683507	0.006422445000000001	0.011278035	0.13627744	0.037289425	0.007354144999999999	0.31120302499999997	form	1	form	1	form	1	0.44739818658397024	True	False
2913	51740345862	0.037618355	0.01236354	0.03496745	0.01316096	0.024407685	0.009746035	0.034905295	0.8274954	0.00533528	product	7	product	7	product	7	0.8274953972640137	True	True
2914	51740420347	0.07699641	0.115254215	0.02742982	0.45192038999999995	0.0509516	0.02233801	0.186124905	0.056278775	0.012705874999999998	interior	3	interior	3	interior	3	0.4519203938775673	True	False
2915	51741166881	0.034021295	0.6675215	0.01920977	0.00871345	0.0070018350000000005	0.126630775	0.038375925	0.009330035	0.08919541	form	1	form	1	form	1	0.6675215020026251	True	False
